Time,UUID,RSSI,
20231218 18:42:49,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-71,
20231218 18:42:49,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-72,
20231218 18:42:53,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-51,
20231218 18:42:53,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-62,
20231218 18:42:53,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-65,
20231218 18:42:53,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-67,
20231218 18:42:53,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-70,
20231218 18:42:53,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-73,
20231218 18:42:53,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-76,
20231218 18:42:57,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-50,
20231218 18:42:57,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-61,
20231218 18:42:57,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-65,
20231218 18:42:57,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-66,
20231218 18:42:57,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-68,
20231218 18:42:57,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-69,
20231218 18:42:57,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-75,
20231218 18:43:01,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-52,
20231218 18:43:01,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-65,
20231218 18:43:01,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-66,
20231218 18:43:01,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-67,
20231218 18:43:01,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-68,
20231218 18:43:01,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-71,
20231218 18:43:01,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-75,
20231218 18:43:05,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-65,
20231218 18:43:05,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-66,
20231218 18:43:05,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-67,
20231218 18:43:05,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-67,
20231218 18:43:05,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-68,
20231218 18:43:05,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-73,
20231218 18:43:05,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-80,
20231218 18:43:09,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-61,
20231218 18:43:09,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-65,
20231218 18:43:09,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-67,
20231218 18:43:09,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-68,
20231218 18:43:09,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-69,
20231218 18:43:09,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-80,
20231218 18:43:09,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-80,
20231218 18:43:13,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-61,
20231218 18:43:13,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-66,
20231218 18:43:13,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-68,
20231218 18:43:13,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-69,
20231218 18:43:13,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-69,
20231218 18:43:13,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-76,
20231218 18:43:13,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-80,
20231218 18:43:17,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-61,
20231218 18:43:17,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-64,
20231218 18:43:17,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-66,
20231218 18:43:17,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-73,
20231218 18:43:17,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-76,
20231218 18:43:17,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-80,
20231218 18:43:21,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-61,
20231218 18:43:21,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-64,
20231218 18:43:21,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-65,
20231218 18:43:21,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-67,
20231218 18:43:21,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-67,
20231218 18:43:21,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-67,
20231218 18:43:21,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-76,
20231218 18:43:25,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-57,
20231218 18:43:25,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-64,
20231218 18:43:25,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-67,
20231218 18:43:25,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-67,
20231218 18:43:25,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-67,
20231218 18:43:25,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-69,
20231218 18:43:25,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-76,
20231218 18:43:29,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-60,
20231218 18:43:29,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-64,
20231218 18:43:29,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-65,
20231218 18:43:29,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-68,
20231218 18:43:29,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-70,
20231218 18:43:29,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-71,
20231218 18:43:29,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-76,
20231218 18:43:33,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-60,
20231218 18:43:33,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-61,
20231218 18:43:33,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-64,
20231218 18:43:33,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-68,
20231218 18:43:33,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-69,
20231218 18:43:33,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-70,
20231218 18:43:33,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-76,
20231218 18:43:37,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-51,
20231218 18:43:37,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-60,
20231218 18:43:37,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-61,
20231218 18:43:37,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-68,
20231218 18:43:37,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-71,
20231218 18:43:37,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-72,
20231218 18:43:37,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-79,
20231218 18:43:41,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-61,
20231218 18:43:41,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-63,
20231218 18:43:41,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-64,
20231218 18:43:41,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-68,
20231218 18:43:41,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-71,
20231218 18:43:41,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-72,
20231218 18:43:41,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-76,
20231218 18:43:45,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-62,
20231218 18:43:45,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-63,
20231218 18:43:45,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-64,
20231218 18:43:45,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-67,
20231218 18:43:45,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-72,
20231218 18:43:45,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-73,
20231218 18:43:45,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-76,
20231218 18:43:49,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-63,
20231218 18:43:49,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-63,
20231218 18:43:49,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-66,
20231218 18:43:49,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-68,
20231218 18:43:49,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-68,
20231218 18:43:49,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-72,
20231218 18:43:49,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-76,
20231218 18:43:53,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-60,
20231218 18:43:53,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-64,
20231218 18:43:53,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-66,
20231218 18:43:53,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-69,
20231218 18:43:53,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-71,
20231218 18:43:53,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-77,
20231218 18:43:53,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-82,
20231218 18:43:57,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-60,
20231218 18:43:57,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-64,
20231218 18:43:57,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-66,
20231218 18:43:57,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-69,
20231218 18:43:57,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-69,
20231218 18:43:57,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-69,
20231218 18:43:57,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-82,
20231218 18:44:01,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-57,
20231218 18:44:01,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-62,
20231218 18:44:01,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-66,
20231218 18:44:01,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-69,
20231218 18:44:01,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-74,
20231218 18:44:01,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-75,
20231218 18:44:01,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-77,
20231218 18:44:05,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-57,
20231218 18:44:05,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-64,
20231218 18:44:05,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-66,
20231218 18:44:05,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-68,
20231218 18:44:05,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-69,
20231218 18:44:05,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-75,
20231218 18:44:05,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-78,
20231218 18:44:09,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-57,
20231218 18:44:09,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-65,
20231218 18:44:09,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-68,
20231218 18:44:09,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-69,
20231218 18:44:09,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-69,
20231218 18:44:09,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-75,
20231218 18:44:09,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-78,
20231218 18:44:13,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-51,
20231218 18:44:13,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-64,
20231218 18:44:13,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-65,
20231218 18:44:13,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-65,
20231218 18:44:13,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-67,
20231218 18:44:13,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-68,
20231218 18:44:13,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-78,
20231218 18:44:17,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-57,
20231218 18:44:17,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-63,
20231218 18:44:17,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-67,
20231218 18:44:17,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-70,
20231218 18:44:17,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-70,
20231218 18:44:17,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-78,
20231218 18:44:17,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-79,
20231218 18:44:21,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-57,
20231218 18:44:21,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-67,
20231218 18:44:21,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-69,
20231218 18:44:21,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-70,
20231218 18:44:21,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-70,
20231218 18:44:21,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-77,
20231218 18:44:21,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-79,
20231218 18:44:25,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-55,
20231218 18:44:25,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-64,
20231218 18:44:25,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-69,
20231218 18:44:25,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-70,
20231218 18:44:25,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-77,
20231218 18:44:25,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-79,
20231218 18:44:25,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-80,
20231218 18:44:29,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-56,
20231218 18:44:29,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-64,
20231218 18:44:29,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-69,
20231218 18:44:29,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-69,
20231218 18:44:29,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-70,
20231218 18:44:29,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-75,
20231218 18:44:29,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-79,
20231218 18:44:33,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-63,
20231218 18:44:33,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-64,
20231218 18:44:33,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-65,
20231218 18:44:33,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-69,
