Time,UUID,RSSI,
20240217 14:37:16,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-60,
20240217 14:37:16,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-67,
20240217 14:37:16,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-73,
20240217 14:37:16,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-74,
20240217 14:37:16,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-78,
20240217 14:37:16,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-79,
20240217 14:37:16,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-82,
20240217 14:37:21,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-68,
20240217 14:37:21,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-70,
20240217 14:37:21,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-71,
20240217 14:37:21,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-77,
20240217 14:37:21,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-78,
20240217 14:37:21,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-79,
20240217 14:37:21,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-82,
20240217 14:37:26,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-54,
20240217 14:37:26,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-70,
20240217 14:37:26,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-71,
20240217 14:37:26,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-77,
20240217 14:37:26,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-78,
20240217 14:37:26,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-79,
20240217 14:37:26,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-85,
20240217 14:37:31,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-60,
20240217 14:37:31,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-68,
20240217 14:37:31,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-73,
