Time,UUID,RSSI,
20231101 11:25:46,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-74,
20231101 11:25:46,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-75,
20231101 11:25:46,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-77,
20231101 11:25:46,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-81,
20231101 11:25:51,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-64,
20231101 11:25:51,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-65,
20231101 11:25:51,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-67,
20231101 11:25:51,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-67,
20231101 11:25:51,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-73,
20231101 11:25:51,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-76,
20231101 11:25:51,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-79,
20231101 11:25:56,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-63,
20231101 11:25:56,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-65,
20231101 11:25:56,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-66,
20231101 11:25:56,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-67,
20231101 11:25:56,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-68,
20231101 11:25:56,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-76,
20231101 11:25:56,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-77,
20231101 11:26:01,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-55,
20231101 11:26:01,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-63,
20231101 11:26:01,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-67,
20231101 11:26:01,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-72,
20231101 11:26:01,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-75,
20231101 11:26:01,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-78,
20231101 11:26:01,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-83,
20231101 11:26:06,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-63,
20231101 11:26:06,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-65,
20231101 11:26:06,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-65,
20231101 11:26:06,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-72,
20231101 11:26:06,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-72,
20231101 11:26:06,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-80,
20231101 11:26:06,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-80,
20231101 11:26:11,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-61,
20231101 11:26:11,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-67,
20231101 11:26:11,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-68,
20231101 11:26:11,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-69,
20231101 11:26:11,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-75,
20231101 11:26:11,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-79,
20231101 11:26:11,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-84,
20231101 11:26:16,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-52,
20231101 11:26:16,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-64,
20231101 11:26:16,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-68,
20231101 11:26:16,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-71,
20231101 11:26:16,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-72,
20231101 11:26:16,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-78,
20231101 11:26:16,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-80,
20231101 11:26:21,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-56,
20231101 11:26:21,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-68,
