Time,UUID,RSSI,
20231101 12:23:49,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-72,
20231101 12:23:49,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-77,
20231101 12:23:54,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-53,
20231101 12:23:54,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-57,
20231101 12:23:54,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-58,
20231101 12:23:54,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-62,
20231101 12:23:54,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-67,
20231101 12:23:54,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-71,
20231101 12:23:54,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-73,
20231101 12:23:59,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-52,
20231101 12:23:59,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-58,
20231101 12:23:59,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-66,
20231101 12:23:59,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-67,
20231101 12:23:59,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-67,
20231101 12:23:59,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-74,
20231101 12:23:59,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-77,
20231101 12:24:04,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-57,
20231101 12:24:04,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-57,
20231101 12:24:04,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-61,
20231101 12:24:04,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-65,
20231101 12:24:04,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-67,
20231101 12:24:04,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-74,
20231101 12:24:04,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-77,
20231101 12:24:09,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-54,
20231101 12:24:09,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-57,
20231101 12:24:09,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-60,
20231101 12:24:09,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-62,
20231101 12:24:09,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-68,
20231101 12:24:09,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-77,
20231101 12:24:09,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-81,
20231101 12:24:14,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-52,
20231101 12:24:14,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-61,
20231101 12:24:14,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-65,
20231101 12:24:14,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-68,
20231101 12:24:14,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-68,
20231101 12:24:14,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-77,
20231101 12:24:14,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-81,
20231101 12:24:19,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-57,
20231101 12:24:19,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-61,
20231101 12:24:19,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-61,
20231101 12:24:19,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-65,
20231101 12:24:19,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-68,
20231101 12:24:19,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-81,
20231101 12:24:24,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-57,
20231101 12:24:24,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-58,
20231101 12:24:24,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-61,
20231101 12:24:24,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-62,
20231101 12:24:24,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-68,
20231101 12:24:24,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-77,
20231101 12:24:24,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-78,
20231101 12:24:29,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-57,
20231101 12:24:29,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-58,
20231101 12:24:29,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-59,
20231101 12:24:29,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-62,
20231101 12:24:29,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-64,
20231101 12:24:29,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-72,
20231101 12:24:29,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-77,
20231101 12:24:34,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-52,
20231101 12:24:34,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-59,
20231101 12:24:34,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-59,
20231101 12:24:34,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-62,
20231101 12:24:34,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-64,
20231101 12:24:34,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-72,
20231101 12:24:34,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-77,
20231101 12:24:39,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-57,
20231101 12:24:39,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-59,
20231101 12:24:39,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-62,
20231101 12:24:39,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-62,
20231101 12:24:39,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-67,
20231101 12:24:39,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-72,
20231101 12:24:39,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-77,
20231101 12:24:44,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-53,
20231101 12:24:44,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-60,
20231101 12:24:44,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-61,
20231101 12:24:44,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-67,
20231101 12:24:44,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-72,
20231101 12:24:49,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-53,
20231101 12:24:49,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-58,
20231101 12:24:49,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-61,
20231101 12:24:49,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-66,
20231101 12:24:49,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-67,
20231101 12:24:49,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-77,
20231101 12:24:55,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-53,
20231101 12:24:55,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-58,
20231101 12:24:55,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-61,
20231101 12:24:55,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-62,
20231101 12:24:55,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-68,
20231101 12:24:55,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-72,
20231101 12:24:55,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-77,
