Timestamp,linacce_x,linacce_y,linacce_z,gyro_x,gyro_y,gyro_z,X-magnetometer,Y-magnetometer,Z-magnetometer,Yaw, worldXAccel,worldYAccel,worldZAccel,worldXgyro,worldYgyro,worldZgyro
20240308 02:51:20,0.209132,-0.108301,-0.010173,0.051376,0.068472,-0.056106,-20.109398,-9.283867,-7.213333,84.68284,0.071286924,-0.10087126,-0.15950592,-0.04031257,0.07427815,-0.07350959
20240308 02:51:20,0.038276,-0.121909,0.070764,0.056703,0.076995,-0.059302,-19.545708,-9.238186,-7.478638,86.88036,0.09540887,-0.1282961,0.0074639344,-0.045884594,0.08702489,-0.08088631
20240308 02:51:20,-0.162724,-0.072199,0.054247,0.069487,0.076995,-0.045452,-19.714996,-9.717812,-7.850922,89.760925,0.0066798255,-0.09243052,0.17776693,-0.032041013,0.08889959,-0.09204832
20240308 02:51:20,-0.331309,-0.030768,0.045823,0.071618,0.045034,-0.022014,-19.897461,-9.079220,-7.224579,92.867966,-0.06486425,-0.06778626,0.32096812,-0.005744541,0.054648288,-0.0823222
20240308 02:51:20,-0.389346,0.021918,-0.014595,0.058834,-0.003972,0.001423,-19.951645,-9.457447,-7.468369,92.3291,-0.14836423,-0.0067619802,0.35987458,0.021853568,5.5933674E-4,-0.054149672
20240308 02:51:20,-0.329674,0.076566,-0.149084,0.037527,-0.059370,0.017403,-19.669792,-9.434605,-7.601028,90.70441,-0.25952345,0.08271419,0.28845274,0.040888406,-0.058828007,-0.016635543
20240308 02:51:20,-0.176874,0.074167,-0.271851,0.008762,-0.097722,0.025926,-19.721390,-9.254646,-7.211380,89.54598,-0.32206905,0.11286081,0.14457646,0.04519003,-0.10013002,0.021969879
20240308 02:51:20,-0.096879,0.079906,-0.265054,-0.013610,-0.114768,0.029122,-19.810005,-8.879097,-7.638687,86.13331,-0.290901,0.11395247,0.061446384,0.040305335,-0.11837419,0.049395803
20240308 02:51:20,0.028254,0.057796,-0.156285,-0.028525,-0.140336,0.028057,-19.809624,-9.070988,-7.358215,85.21634,-0.14516602,0.077029124,-0.049035937,0.03413036,-0.1436901,0.071803175
20240308 02:51:20,0.062848,0.026788,-0.292469,-0.047701,-0.169101,0.030188,-19.749054,-9.155926,-7.753983,84.027626,-0.26059857,0.06451101,-0.07720122,0.034591246,-0.17323165,0.09742917
20240308 02:51:20,0.122248,0.008720,-0.349981,-0.061550,-0.171231,0.034449,-19.643280,-8.957657,-7.899826,81.07529,-0.29641008,0.040884856,-0.13551447,0.02838787,-0.17504816,0.11122371
20240308 02:51:20,0.175300,0.024621,-0.322279,-0.063681,-0.155251,0.033384,-19.624588,-9.151394,-7.351120,82.46583,-0.25468448,0.054089814,-0.18726675,0.02448532,-0.15892348,0.10875711
20240308 02:51:20,0.135944,-0.014256,-0.228418,-0.060485,-0.140336,0.033384,-19.536743,-9.143166,-7.484756,82.95016,-0.17065026,0.008807258,-0.13320798,0.023840178,-0.14430195,0.10330579
20240308 02:51:20,0.140500,0.042105,-0.043807,-0.055158,-0.135010,0.029122,-19.703079,-9.256493,-6.943130,84.62446,0.002293475,0.049270414,-0.14780761,0.019580353,-0.13834721,0.09765489
20240308 02:51:20,0.083999,0.083113,0.093385,-0.046636,-0.124356,0.022730,-19.624588,-9.151394,-7.351120,83.82831,0.10988303,0.077958,-0.103913784,0.01482796,-0.12703736,0.08734401
20240308 02:51:20,0.124067,0.040366,0.222397,-0.022133,-0.103049,0.018469,-19.799889,-9.359745,-6.803391,84.928185,0.24945825,0.030136261,-0.12309851,0.015182053,-0.1044238,0.058351737
20240308 02:51:20,0.162064,-0.054434,0.354264,0.016220,-0.076415,0.016338,-20.100052,-9.380733,-6.938965,84.69554,0.39143562,-0.069325075,-0.11806823,0.025132898,-0.07680563,0.013821463
20240308 02:51:20,0.124643,-0.120607,0.390583,0.051376,-0.059370,0.015273,-19.888115,-9.176083,-6.950211,85.20934,0.41590345,-0.14267533,-0.058664158,0.037196133,-0.05886754,-0.025130648
20240308 02:51:20,0.074061,-0.165573,0.315959,0.078010,-0.051912,0.028057,-19.897087,-9.271103,-6.944107,86.07967,0.333989,-0.18903032,-0.0011148397,0.058746554,-0.051501036,-0.053157058
20240308 02:51:20,0.006793,-0.115968,0.166554,0.086533,-0.050847,0.039776,-19.940109,-8.804237,-6.841049,85.661026,0.16889146,-0.1305988,0.037277162,0.07139005,-0.05138129,-0.063073486
20240308 02:51:20,0.029507,-0.034326,-0.050694,0.074814,-0.049782,0.047233,-20.215172,-9.482136,-7.067459,85.87957,-0.034519248,-0.027997471,-0.01787149,0.07387209,-0.051645428,-0.05333676
20240308 02:51:20,-0.012496,0.015600,-0.112175,0.056703,-0.049782,0.050429,-20.091087,-9.285713,-6.945084,86.061455,-0.11133375,0.027150363,0.004465033,0.07087832,-0.05285193,-0.036910813
20240308 02:51:20,0.021729,0.048898,-0.209654,0.038592,-0.044455,0.053625,-20.460785,-9.316780,-6.678787,86.16252,-0.19617885,0.06982412,-0.040214792,0.06705269,-0.04822377,-0.02173866
20240308 02:51:20,0.022063,0.025448,-0.224438,0.017285,-0.042324,0.053625,-19.833557,-8.989746,-6.425964,85.620514,-0.20750166,0.045203313,-0.034283884,0.05976025,-0.04625797,-0.0018914364
